File_Name,Error,Similarity,MSE,Similarity_MSE,PSNR,SSIM,Encode_Time,Decode_Time
img_0_slice_1.npy,0.065626971095655,93.43730289043451,0.010042514140251667,98.99574858597482,19.98157548092288,0.5384681036374831,0.3353433609008789,0.1332716941833496
img_0_slice_102.npy,0.05138867861226347,94.86113213877366,0.0067544433024603195,99.32455566975396,21.70410439481714,0.5795796393307433,0.0,0.0010042190551757812
img_0_slice_106.npy,0.055222559622896926,94.47774403771031,0.008043888028112237,99.19561119718877,20.945339834645846,0.573264730752448,0.00099945068359375,0.0020003318786621094
img_0_slice_117.npy,0.05235160597043921,94.76483940295608,0.006934796140570282,99.30652038594297,21.589663011843104,0.5668222607948202,0.002000093460083008,0.0
img_0_slice_120.npy,0.057064441642440976,94.29355583575591,0.008365173426164612,99.16348265738354,20.77525050846768,0.5676020819413453,0.0020313262939453125,0.0010001659393310547
img_0_slice_128.npy,0.05305018033729559,94.69498196627045,0.0072481724861213894,99.27518275138786,21.397714802209514,0.5649915074000401,0.0010008811950683594,0.001001596450805664
img_0_slice_130.npy,0.05630898488179972,94.36910151182003,0.008349047583614193,99.16509524163858,20.783630637705627,0.5591082519340436,0.001001596450805664,0.0009984970092773438
img_0_slice_136.npy,0.0485552069611254,95.14447930388746,0.006098641020000442,99.39013589799995,22.14766929459357,0.5789120323647282,0.0010001659393310547,0.0010004043579101562
img_0_slice_145.npy,0.05267235452116725,94.73276454788328,0.007310000124759664,99.26899998752403,21.36082615630042,0.5690399658979785,0.0009989738464355469,0.0010004043579101562
img_0_slice_151.npy,0.05621076971714296,94.3789230282857,0.008418228258893672,99.15817717411063,20.74779302603916,0.5579412522467422,0.0009984970092773438,0.0
img_0_slice_154.npy,0.04827374068998679,95.17262593100132,0.006000058891088684,99.39999411089113,22.21844486958134,0.5710193382075481,0.0009982585906982422,0.0
img_0_slice_167.npy,0.04838557399195605,95.16144260080439,0.006146449240988617,99.38535507590115,22.113757005468972,0.5888890878814296,0.0009834766387939453,0.0009996891021728516
img_0_slice_169.npy,0.05424845736048396,94.5751542639516,0.007967483647661698,99.20325163523384,20.986788191924887,0.5728161603459689,0.001986265182495117,0.0009975433349609375
img_0_slice_175.npy,0.05005267723622368,94.99473227637763,0.006636317443125033,99.3363682556875,21.78072848009316,0.5734426893136376,0.000982522964477539,0.0
img_0_slice_182.npy,0.043806689392384246,95.61933106076157,0.004900604514626921,99.5099395485373,23.097503442218184,0.5916551451602194,0.0009171962738037109,0.0010156631469726562
img_0_slice_186.npy,0.04417311877595111,95.58268812240489,0.005108732806147039,99.4891267193853,22.916868109310535,0.6084553241284048,0.00099945068359375,0.0010008811950683594
img_0_slice_20.npy,0.05881270860748581,94.11872913925143,0.008657297653249489,99.13427023467504,20.62617650411381,0.5847512395268222,0.0018968582153320312,0.002012491226196289
img_0_slice_209.npy,0.06113611873212724,93.88638812678728,0.009385201474300076,99.06147985256999,20.275563998420406,0.5669385405966689,0.0010707378387451172,0.0009694099426269531
img_0_slice_213.npy,0.05460849448908404,94.5391505510916,0.0070833396972176076,99.29166603027824,21.49761930150003,0.5853148063967012,0.0019865036010742188,0.0010106563568115234
img_0_slice_219.npy,0.07234531709954349,92.76546829004565,0.012425783591267602,98.75742164087325,19.05676214374661,0.5120184758711865,0.0030007362365722656,0.0009980201721191406
img_0_slice_230.npy,0.07864671327941636,92.13532867205836,0.013346475397701806,98.66535246022981,18.746334097623723,0.43279221141805635,0.0019981861114501953,0.0010006427764892578
